"datetime","wtr_0","wtr_0.25","wtr_0.5","wtr_0.75","wtr_1","wtr_1.5","wtr_2","wtr_2.5","wtr_3","wtr_3.5","wtr_4","wtr_4.5","wtr_5","wtr_5.5","wtr_6","wtr_6.5","wtr_7","wtr_7.5","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","wtr_14","wtr_15","wtr_16.5","wtr_18"
2014-05-21 07:00:00,10.6045,9.1535,10.511,10.458,10.3863333333333,9.98066666666667,9.57833333333333,9.1535,8.85916666666667,8.70816666666667,8.55716666666667,8.45783333333333,8.31016666666667,8.14431666666667,7.62143333333333,7.03156666666667,6.6385,6.28363333333333,6.0499,5.31838333333333,4.88371666666667,4.72093333333333,4.60108333333333,4.54388333333333,4.5002,4.45786666666667,4.36636666666667,4.3832
2014-05-21 08:00:00,10.5561666666667,9.63033333333333,10.47,10.4533333333333,10.4391666666667,10.4006666666667,10.125,9.63033333333333,8.99683333333333,8.767,8.61316666666667,8.5045,8.3435,8.16316666666667,8.00346666666667,7.27983333333333,6.78726666666667,6.278,5.91998333333333,5.0796,4.80113333333333,4.66136666666667,4.58056666666667,4.57315,4.52255,4.48396666666667,4.37496666666667,4.3856
2014-05-21 09:00:00,10.7176666666667,9.78683333333333,10.634,10.6106666666667,10.5881666666667,10.5283333333333,10.28,9.78683333333333,9.29383333333333,9.0255,8.749,8.51183333333333,8.32,8.01156666666667,7.5456,7.12455,6.66073333333333,6.13311666666667,5.69051666666667,5.0492,4.92491666666667,4.76131666666667,4.55735,4.50368333333333,4.4571,4.39311666666667,4.34983333333333,4.38356666666667
2014-05-21 10:00:00,10.8223333333333,10.047,10.7503333333333,10.7128333333333,10.666,10.5133333333333,10.2863333333333,10.047,9.80966666666667,9.35783333333333,8.84483333333333,8.49933333333333,8.23876666666667,7.80231666666667,7.37573333333333,6.8813,6.38395,6.02378333333333,5.63223333333333,5.26318333333333,5.19975,5.14418333333333,5.01993333333333,4.97023333333333,4.93258333333333,4.84766666666667,4.77103333333333,4.91776666666667
2014-05-21 11:00:00,10.7963333333333,10.3026666666667,10.7123333333333,10.6853333333333,10.6498333333333,10.5588333333333,10.404,10.3026666666667,9.9945,9.22316666666667,8.66916666666667,8.28966666666667,8.00921666666667,7.56136666666667,7.12585,6.28826666666667,5.97411666666667,5.65941666666667,5.30766666666667,4.88885,4.7875,4.68236666666667,4.5551,4.47468333333333,4.41363333333333,4.346,4.34338333333333,4.39956666666667
2014-05-21 12:00:00,10.9033333333333,10.5468333333333,10.8158333333333,10.796,10.7765,10.7248333333333,10.6531666666667,10.5468333333333,10.234,9.10716666666667,8.528,8.1551,7.69721666666667,7.32135,6.53055,6.15735,5.89288333333333,5.68198333333333,5.51691666666667,5.18075,4.8489,4.65111666666667,4.50063333333333,4.43143333333333,4.382,4.35343333333333,4.34796666666667,4.38198333333333
2014-05-21 13:00:00,10.9966666666667,10.678,10.9101666666667,10.8948333333333,10.8806666666667,10.8365,10.764,10.678,10.49,9.60633333333333,8.55483333333333,8.00081666666667,7.4685,7.01531666666667,6.50761666666667,6.08751666666667,5.76951666666667,5.64508333333333,5.55256666666667,5.13003333333333,4.81723333333333,4.66923333333333,4.51015,4.43276666666667,4.41485,4.36063333333333,4.35155,4.37945
2014-05-21 14:00:00,11.0231666666667,10.7731666666667,10.9355,10.922,10.9086666666667,10.8725,10.834,10.7731666666667,10.645,10.086,8.71783333333333,8.39801666666667,7.94183333333333,7.34786666666667,6.8677,6.41953333333333,6.0963,5.75623333333333,5.57443333333333,5.20388333333333,4.86038333333333,4.695,4.57205,4.46813333333333,4.41681666666667,4.36848333333333,4.34411666666667,4.37875
2014-05-21 15:00:00,10.8736666666667,10.6171666666667,10.7991666666667,10.7815,10.77,10.7315,10.6581666666667,10.6171666666667,10.5638333333333,10.4388333333333,9.44366666666667,8.58233333333333,8.03416666666667,7.52986666666667,7.12003333333333,6.62508333333333,6.29988333333333,5.6736,5.35336666666667,5.02848333333333,4.82438333333333,4.69416666666667,4.53338333333333,4.45416666666667,4.41781666666667,4.38645,4.35008333333333,4.37875
2014-05-21 16:00:00,10.8731666666667,10.579,10.7946666666667,10.7793333333333,10.7643333333333,10.736,10.6696666666667,10.579,10.4648333333333,10.3636666666667,9.67416666666667,8.454,8.07115,7.79445,7.41943333333333,7.09408333333333,6.74471666666667,6.12801666666667,5.61365,4.99038333333333,4.80578333333333,4.66413333333333,4.56501666666667,4.50018333333333,4.44711666666667,4.41748333333333,4.37876666666667,4.37903333333333
2014-05-21 17:00:00,10.965,10.7183333333333,10.8926666666667,10.8785,10.8606666666667,10.8105,10.7435,10.7183333333333,10.6578333333333,10.4698333333333,9.37866666666667,8.46716666666667,8.25866666666667,8.11951666666667,7.78165,6.90403333333333,6.5377,6.24413333333333,5.84233333333333,4.97198333333333,4.7725,4.66811666666667,4.58495,4.51161666666667,4.46158333333333,4.4429,4.39755,4.38025
2014-05-21 18:00:00,10.9386666666667,10.7051666666667,10.8726666666667,10.8641666666667,10.8525,10.8185,10.7466666666667,10.7051666666667,10.6286666666667,10.5896666666667,9.033,8.44816666666667,8.38216666666667,8.22133333333333,7.64633333333333,6.59688333333333,6.21596666666667,6.12076666666667,5.82241666666667,4.99401666666667,4.7994,4.69983333333333,4.6111,4.55605,4.49915,4.44858333333333,4.42978333333333,4.3837
2014-05-21 19:00:00,10.8981666666667,10.801,10.8381666666667,10.836,10.8311666666667,10.8291666666667,10.816,10.801,10.7301666666667,10.4153333333333,8.91816666666667,8.47966666666667,8.27883333333333,7.80623333333333,6.61903333333333,6.3358,6.21866666666667,6.04196666666667,5.55311666666667,4.88331666666667,4.69243333333333,4.6066,4.50998333333333,4.47098333333333,4.453,4.43243333333333,4.3964,4.38823333333333
2014-05-21 20:00:00,10.8958333333333,10.7901666666667,10.851,10.8448333333333,10.8408333333333,10.8373333333333,10.8193333333333,10.7901666666667,10.7245,10.5733333333333,9.52983333333333,8.48966666666667,8.32966666666667,7.94708333333333,6.96713333333333,6.35861666666667,5.99231666666667,5.64015,5.10965,4.79651666666667,4.64691666666667,4.605,4.50285,4.47535,4.43575,4.40196666666667,4.34983333333333,4.38961666666667
2014-05-21 21:00:00,10.7215,10.5765,10.673,10.6691666666667,10.6613333333333,10.6438333333333,10.6105,10.5765,10.5415,10.493,10.4028333333333,9.647,8.499,8.10631666666667,7.67878333333333,6.86008333333333,5.96241666666667,5.6306,5.16485,4.79298333333333,4.64696666666667,4.58215,4.51536666666667,4.47768333333333,4.42166666666667,4.3612,4.34543333333333,4.38898333333333
2014-05-21 22:00:00,10.5561666666667,10.4696666666667,10.5045,10.4976666666667,10.49,10.4813333333333,10.472,10.4696666666667,10.4665,10.462,10.4561666666667,10.3363333333333,8.475,7.90371666666667,7.64253333333333,7.27395,6.41781666666667,5.76885,5.53433333333333,5.0251,4.7425,4.5963,4.53228333333333,4.47831666666667,4.42503333333333,4.36163333333333,4.34035,4.38791666666667
2014-05-21 23:00:00,10.7221666666667,10.5126666666667,10.6731666666667,10.6733333333333,10.662,10.6521666666667,10.5815,10.5126666666667,10.484,10.4613333333333,10.4293333333333,10.1781666666667,8.27855,7.70311666666667,7.53495,7.33053333333333,6.85645,5.89891666666667,5.6542,5.13788333333333,4.83601666666667,4.62836666666667,4.51688333333333,4.47493333333333,4.42145,4.35971666666667,4.34151666666667,4.38771666666667
2014-05-22 00:00:00,10.9181666666667,10.5383333333333,10.8725,10.873,10.8721666666667,10.8725,10.7471666666667,10.5383333333333,10.4836666666667,10.4101666666667,9.81183333333333,8.658,8.18983333333333,7.55515,7.1767,7.04856666666667,6.57773333333333,6.16263333333333,5.7833,5.10398333333333,4.7467,4.5581,4.49378333333333,4.44181666666667,4.36903333333333,4.3483,4.34165,4.38511666666667
2014-05-22 01:00:00,10.8931666666667,10.666,10.86,10.8616666666667,10.8613333333333,10.8643333333333,10.8418333333333,10.666,10.4116666666667,9.993,8.4835,8.37,7.93535,7.3225,6.91028333333333,6.59676666666667,6.19955,5.8954,5.41858333333333,4.9829,4.65651666666667,4.54428333333333,4.49231666666667,4.44066666666667,4.37511666666667,4.35175,4.33955,4.38225
2014-05-22 02:00:00,10.9111666666667,10.833,10.8718333333333,10.8721666666667,10.87,10.871,10.8608333333333,10.833,10.2703333333333,8.68583333333333,8.44716666666667,8.3495,7.94281666666667,7.18808333333333,6.79788333333333,6.4018,6.04483333333333,5.76471666666667,5.48566666666667,4.9936,4.76435,4.5411,4.49186666666667,4.4565,4.38976666666667,4.36166666666667,4.33941666666667,4.38068333333333
2014-05-22 03:00:00,10.8806666666667,10.749,10.8448333333333,10.8473333333333,10.8466666666667,10.8515,10.8446666666667,10.749,10.074,8.896,8.5115,8.40833333333333,8.08271666666667,7.57163333333333,6.96406666666667,6.43875,5.9265,5.61486666666667,5.3363,4.963,4.8569,4.65283333333333,4.51433333333333,4.4953,4.45063333333333,4.37998333333333,4.35416666666667,4.38191666666667
2014-05-22 04:00:00,10.845,10.5546666666667,10.8106666666667,10.812,10.8018333333333,10.7573333333333,10.6356666666667,10.5546666666667,10.1458333333333,9.336,8.68733333333333,8.573,8.11608333333333,7.727,7.2946,6.76731666666667,6.237,5.73935,5.51576666666667,5.00155,4.83288333333333,4.77908333333333,4.58566666666667,4.50398333333333,4.46698333333333,4.4023,4.36301666666667,4.38333333333333
2014-05-22 05:00:00,10.7798333333333,10.518,10.7343333333333,10.7315,10.724,10.7053333333333,10.6456666666667,10.518,10.2666666666667,9.7365,8.8315,8.6995,8.116,7.87305,7.6897,7.27568333333333,6.58145,5.9695,5.58963333333333,5.07615,4.74088333333333,4.66308333333333,4.59636666666667,4.54791666666667,4.49385,4.42593333333333,4.36148333333333,4.38558333333333
2014-05-22 06:00:00,10.671,10.5913333333333,10.621,10.6188333333333,10.6178333333333,10.6181666666667,10.6091666666667,10.5913333333333,10.5211666666667,10.1971666666667,9.22066666666667,8.94066666666667,8.4525,8.26883333333333,7.9711,7.80935,7.20598333333333,6.22538333333333,5.92076666666667,5.29115,4.86646666666667,4.66736666666667,4.57143333333333,4.55063333333333,4.4863,4.42933333333333,4.37568333333333,4.3868
2014-05-22 07:00:00,10.5718333333333,10.4821666666667,10.5148333333333,10.5105,10.5071666666667,10.5025,10.4928333333333,10.4821666666667,10.4486666666667,10.3655,9.91716666666667,9.041,8.75166666666667,8.25233333333333,8.06266666666667,7.81623333333333,7.31913333333333,6.20473333333333,5.82371666666667,5.1401,4.7019,4.59408333333333,4.55271666666667,4.53513333333333,4.52033333333333,4.47873333333333,4.39595,4.39065
2014-05-22 08:00:00,10.7846666666667,10.4985,10.7166666666667,10.7003333333333,10.676,10.5915,10.5156666666667,10.4985,10.468,10.4186666666667,10.2473333333333,8.865,8.363,8.12433333333333,8.00793333333333,7.44886666666667,6.77556666666667,5.90975,5.45556666666667,4.9382,4.62406666666667,4.54773333333333,4.50716666666667,4.49993333333333,4.47316666666667,4.43398333333333,4.39225,4.39671666666667
2014-05-22 09:00:00,11.0281666666667,10.487,10.9546666666667,10.9451666666667,10.9318333333333,10.8663333333333,10.602,10.487,10.419,10.369,10.1816666666667,8.73633333333333,8.332,8.08776666666667,7.94978333333333,7.3339,6.6181,5.90235,5.41766666666667,4.93651666666667,4.66941666666667,4.56146666666667,4.46006666666667,4.45948333333333,4.43681666666667,4.3958,4.358,4.39556666666667
2014-05-22 10:00:00,11.0998333333333,10.5476666666667,11.0208333333333,11.0043333333333,10.9885,10.9136666666667,10.6708333333333,10.5476666666667,10.4848333333333,10.3055,9.08666666666667,8.4385,8.14433333333333,7.87578333333333,7.33533333333333,6.59451666666667,6.00555,5.46156666666667,5.24673333333333,4.80903333333333,4.5973,4.56801666666667,4.49296666666667,4.43543333333333,4.42456666666667,4.3751,4.35015,4.39371666666667
2014-05-22 11:00:00,11.1228333333333,10.8418333333333,11.0131666666667,10.9811666666667,10.9593333333333,10.9283333333333,10.8995,10.8418333333333,10.7338333333333,10.574,9.87533333333333,8.7965,8.47433333333333,8.02771666666667,7.30778333333333,6.6208,5.94116666666667,5.52415,5.28433333333333,4.88788333333333,4.61366666666667,4.57878333333333,4.51881666666667,4.4573,4.39303333333333,4.35353333333333,4.3456,4.39218333333333
2014-05-22 12:00:00,11.3153333333333,10.9731666666667,11.2235,11.1953333333333,11.155,11.0883333333333,11.0206666666667,10.9731666666667,10.8991666666667,10.6361666666667,9.4525,8.71666666666667,8.20956666666667,7.69381666666667,7.0926,6.40435,5.73786666666667,5.45226666666667,5.26655,5.01293333333333,4.74193333333333,4.61101666666667,4.55183333333333,4.45431666666667,4.38383333333333,4.34445,4.34348333333333,4.39053333333333
2014-05-22 13:00:00,11.343,11.118,11.2711666666667,11.2543333333333,11.2405,11.214,11.1676666666667,11.118,11.0545,10.7846666666667,10.0126666666667,9.24866666666667,8.58283333333333,7.88251666666667,6.99678333333333,6.0734,5.45878333333333,5.25305,5.15995,4.96511666666667,4.7033,4.58695,4.53986666666667,4.47703333333333,4.41108333333333,4.35243333333333,4.34193333333333,4.38906666666667
2014-05-22 14:00:00,11.3435,11.0746666666667,11.2605,11.2335,11.2138333333333,11.1565,11.1123333333333,11.0746666666667,11.025,10.9365,10.8256666666667,9.18533333333333,8.6075,7.78308333333333,6.9594,5.90868333333333,5.52381666666667,5.31556666666667,5.1987,5.01175,4.69743333333333,4.57671666666667,4.52298333333333,4.48245,4.41626666666667,4.35605,4.34196666666667,4.38798333333333
2014-05-22 15:00:00,11.3566666666667,11.1241666666667,11.2785,11.2578333333333,11.247,11.2063333333333,11.1645,11.1241666666667,11.0746666666667,10.9978333333333,10.8828333333333,9.63666666666667,8.43716666666667,7.81296666666667,7.28273333333333,6.65501666666667,5.86056666666667,5.34448333333333,5.18591666666667,4.97013333333333,4.75158333333333,4.67061666666667,4.57933333333333,4.5246,4.47941666666667,4.4146,4.34426666666667,4.38795
2014-05-22 16:00:00,11.2786666666667,11.184,11.2306666666667,11.2181666666667,11.2206666666667,11.207,11.1905,11.184,11.1593333333333,11.1223333333333,11.0355,9.6455,8.48933333333333,7.94176666666667,7.4795,7.02128333333333,6.44278333333333,5.76825,5.3896,5.09756666666667,4.89975,4.78345,4.70713333333333,4.62665,4.54736666666667,4.51253333333333,4.39083333333333,4.38591666666667
2014-05-22 17:00:00,11.2831666666667,11.2035,11.2333333333333,11.2265,11.2238333333333,11.2193333333333,11.2083333333333,11.2035,11.1933333333333,11.1783333333333,11.1568333333333,10.9218333333333,9.63016666666667,8.241,7.92958333333333,7.47491666666667,6.9176,6.14516666666667,5.66191666666667,5.19065,4.90568333333333,4.80708333333333,4.76286666666667,4.7061,4.58636666666667,4.5256,4.41276666666667,4.38651666666667
2014-05-22 18:00:00,11.3675,11.2976666666667,11.3346666666667,11.3343333333333,11.3315,11.3316666666667,11.3195,11.2976666666667,11.2418333333333,11.1738333333333,11.088,10.9078333333333,9.31108333333333,7.85468333333333,7.59426666666667,6.8149,6.19576666666667,5.93398333333333,5.72443333333333,5.46506666666667,4.97031666666667,4.69673333333333,4.55855,4.5196,4.5058,4.48886666666667,4.39148333333333,4.39035
2014-05-22 19:00:00,11.5636666666667,11.5431666666667,11.5421666666667,11.5441666666667,11.5433333333333,11.5486666666667,11.549,11.5431666666667,11.5165,11.4145,10.8105,10.0383333333333,8.76641666666667,7.95778333333333,7.49801666666667,6.68513333333333,6.16421666666667,5.89701666666667,5.66146666666667,5.31321666666667,4.97445,4.70615,4.5125,4.4862,4.4872,4.46225,4.38441666666667,4.39438333333333
2014-05-22 20:00:00,11.5735,11.5316666666667,11.5543333333333,11.5543333333333,11.5518333333333,11.5495,11.541,11.5316666666667,11.4455,10.9695,10.3301666666667,9.22833333333333,8.19323333333333,7.74253333333333,6.91633333333333,6.17491666666667,5.88101666666667,5.58515,5.3253,4.88536666666667,4.68001666666667,4.5232,4.46165,4.45006666666667,4.43455,4.39276666666667,4.36095,4.3949
2014-05-22 21:00:00,11.6236666666667,11.5496666666667,11.595,11.5883333333333,11.5788333333333,11.569,11.5578333333333,11.5496666666667,11.3108333333333,10.0801666666667,9.05383333333333,8.27218333333333,7.89265,7.14025,6.22045,5.81108333333333,5.5895,5.39186666666667,5.1579,4.76736666666667,4.5402,4.48375,4.4427,4.42185,4.38336666666667,4.35255,4.35311666666667,4.3922
2014-05-22 22:00:00,11.6451666666667,11.4966666666667,11.5961666666667,11.5361666666667,11.5253333333333,11.5296666666667,11.522,11.4966666666667,10.6771666666667,9.57916666666667,8.1688,7.82366666666667,7.47358333333333,7.14655,6.50683333333333,6.05348333333333,5.7862,5.61936666666667,5.39823333333333,5.01703333333333,4.64225,4.54815,4.48683333333333,4.4522,4.41436666666667,4.36218333333333,4.3474,4.391
2014-05-22 23:00:00,11.5828333333333,11.2093333333333,11.559,11.5441666666667,11.524,11.5128333333333,11.448,11.2093333333333,10.8261666666667,10.369,8.95383333333333,8.38221666666667,7.79405,7.41148333333333,7.14723333333333,6.8453,6.33618333333333,5.9814,5.7129,5.37568333333333,4.91788333333333,4.65955,4.58848333333333,4.52891666666667,4.4672,4.4166,4.3464,4.39156666666667
2014-05-23 00:00:00,11.455,10.9453333333333,11.4625,11.447,11.3678333333333,11.107,11.0051666666667,10.9453333333333,10.7703333333333,9.92633333333333,9.2785,8.82416666666667,8.26995,8.04406666666667,7.89138333333333,7.64933333333333,7.32726666666667,6.8895,6.08795,5.40578333333333,5.07785,4.68325,4.60886666666667,4.55876666666667,4.49971666666667,4.44201666666667,4.34835,4.38898333333333
2014-05-23 01:00:00,11.2748333333333,11.0845,11.3023333333333,11.303,11.2863333333333,11.2065,11.17,11.0845,10.7803333333333,9.49883333333333,9.32616666666667,9.20116666666667,8.938,8.30616666666667,7.99128333333333,7.85266666666667,7.44991666666667,7.00835,6.3007,5.58496666666667,5.28975,4.97413333333333,4.81061666666667,4.65196666666667,4.50836666666667,4.45165,4.37238333333333,4.38706666666667
2014-05-23 02:00:00,11.1908333333333,11.1323333333333,11.2305,11.2335,11.2295,11.2218333333333,11.2075,11.1323333333333,10.1123333333333,9.78283333333333,9.73066666666667,9.47433333333333,8.91783333333333,7.9946,7.6965,7.53335,6.93055,6.09385,5.68961666666667,5.26996666666667,5.00888333333333,4.75746666666667,4.68086666666667,4.61328333333333,4.52646666666667,4.40601666666667,4.37765,4.39225
2014-05-23 03:00:00,11.2241666666667,11.0565,11.2545,11.2565,11.2556666666667,11.2595,11.2535,11.0565,10.0126666666667,9.96916666666667,9.747,9.39366666666667,8.68683333333333,8.09525,7.57916666666667,7.21423333333333,6.77083333333333,6.3112,5.80391666666667,5.26635,4.94861666666667,4.837,4.75161666666667,4.62825,4.56081666666667,4.4624,4.41193333333333,4.39841666666667
2014-05-23 04:00:00,11.142,10.5795,11.2106666666667,11.2143333333333,11.2111666666667,11.2161666666667,11.18,10.5795,10.089,9.95333333333333,9.392,9.0635,8.434,7.82185,7.18058333333333,6.69835,6.01896666666667,5.52563333333333,5.35123333333333,5.1525,4.8659,4.68381666666667,4.54275,4.45866666666667,4.38348333333333,4.37556666666667,4.36938333333333,4.4004
2014-05-23 05:00:00,11.1838333333333,10.5506666666667,11.167,11.164,11.15,11.0848333333333,10.9771666666667,10.5506666666667,10.1363333333333,9.96266666666667,9.21933333333333,8.76416666666667,8.17571666666667,7.3386,6.77356666666667,6.26095,5.76181666666667,5.47886666666667,5.35353333333333,5.11441666666667,5.0642,4.78028333333333,4.59086666666667,4.48951666666667,4.41596666666667,4.37683333333333,4.3684,4.39838333333333
2014-05-23 06:00:00,11.2495,10.6406666666667,11.1946666666667,11.18,11.1696666666667,11.0808333333333,10.8648333333333,10.6406666666667,10.3385,10.1883333333333,9.87816666666667,9.08033333333333,8.37916666666667,7.96988333333333,7.45558333333333,7.06986666666667,6.76458333333333,6.42098333333333,6.1167,5.30735,5.09931666666667,4.86658333333333,4.63068333333333,4.5195,4.45506666666667,4.39406666666667,4.36483333333333,4.3983
