"sampledate","air_temp","rel_hum","wind_speed_2m","par","opt_wtemp","opt_do_raw"
2014-05-29 10:00:00,21.0316666666667,43.88,2.79833333333333,1576.33333333333,20.127,9.37383333333333
2014-05-29 11:00:00,22.8333333333333,37.495,1.85333333333333,1705.33333333333,20.5616666666667,9.336
2014-05-29 12:00:00,24.1566666666667,33.33,2.15333333333333,1687.78333333333,21.0781666666667,9.294
2014-05-29 13:00:00,25.14,31.4766666666667,2.07333333333333,1555.96666666667,21.5583333333333,9.26616666666667
2014-05-29 14:00:00,25.9916666666667,29.7283333333333,1.34666666666667,1389.65,22.0941666666667,9.20033333333333
2014-05-29 15:00:00,26.4116666666667,29.6316666666667,1.885,1128.18333333333,22.577,9.14066666666667
2014-05-29 16:00:00,27.0616666666667,28.0833333333333,1.47333333333333,803.976666666667,22.8043333333333,9.09366666666667
2014-05-29 17:00:00,27.335,28.3883333333333,1.45833333333333,510.146666666667,22.8451666666667,9.087
2014-05-29 18:00:00,26.42,35.085,1.25666666666667,210.808333333333,22.2688333333333,9.19116666666667
2014-05-29 19:00:00,22.3116666666667,59.9883333333333,0.645,32.1096166666667,21.905,9.24983333333333
2014-05-29 20:00:00,19.6166666666667,69.1366666666667,0.616666666666667,0.254863636363636,22.0098333333333,9.2115
2014-05-29 21:00:00,17.905,78.845,0.611666666666667,0.147,22.1093333333333,9.1465
2014-05-29 22:00:00,16.4216666666667,77.825,0.908333333333333,0.1485,21.9475,9.15166666666667
2014-05-29 23:00:00,16.0183333333333,80.1783333333333,0.555,0.1512,21.8098333333333,9.15066666666667
2014-05-30 00:00:00,15.2166666666667,83.06,0.558333333333333,0.1722,21.6271666666667,9.15583333333333
2014-05-30 01:00:00,14.4733333333333,82.87,0.673333333333333,0.1575,21.466,9.121
2014-05-30 02:00:00,13.3466666666667,89.7733333333333,0.838333333333333,0.151941176470588,21.2845,9.13183333333333
2014-05-30 03:00:00,12.7483333333333,91.5633333333333,0.696666666666667,0.553892857142857,21.1078333333333,9.19066666666667
2014-05-30 04:00:00,12.3016666666667,92.0883333333333,0.896666666666667,27.7890333333333,20.9436666666667,9.22566666666667
2014-05-30 05:00:00,13.29,89.6816666666667,0.806666666666667,226.158333333333,20.8603333333333,9.26216666666667
2014-05-30 06:00:00,17.2933333333333,73.075,1.465,489.343333333333,20.9116666666667,9.29533333333333
2014-05-30 07:00:00,19.4566666666667,63.465,1.88833333333333,918.023333333333,20.993,9.30416666666667
2014-05-30 08:00:00,21.195,52.1883333333333,2.75,1139.96666666667,21.0651666666667,9.27366666666667
2014-05-30 09:00:00,22.72,41.635,2.08333333333333,1400.8,21.2503333333333,9.26983333333333
2014-05-30 10:00:00,24.0416666666667,37.5516666666667,2.225,1620.33333333333,21.5115,9.22883333333333
2014-05-30 11:00:00,25.1466666666667,33.5083333333333,3.09833333333333,1711.58333333333,21.8168333333333,9.15483333333333
2014-05-30 12:00:00,26.175,30.8616666666667,3.19833333333333,1693.95,21.964,9.138
2014-05-30 13:00:00,26.9133333333333,29.3316666666667,3.5,1586.33333333333,22.0918333333333,9.20016666666667
2014-05-30 14:00:00,27.495,28.225,3.73833333333333,1393.01666666667,21.882,9.29533333333333
2014-05-30 15:00:00,27.61,28.5183333333333,3.40166666666667,1127,21.9173333333333,9.333
2014-05-30 16:00:00,27.5883333333333,29.9266666666667,3.76333333333333,826.56,21.981,9.3465
2014-05-30 17:00:00,27.4216666666667,28.5683333333333,3.765,487.341666666667,22.176,9.3135
2014-05-30 18:00:00,26.8083333333333,32.105,3.13166666666667,206.668333333333,21.9453333333333,9.3175
2014-05-30 19:00:00,23.3916666666667,48.4716666666667,1.095,23.6028666666667,22.1338333333333,9.28733333333333
2014-05-30 20:00:00,19.8233333333333,67.5033333333333,1.09666666666667,0.252,22.5861666666667,9.08316666666667
2014-05-30 21:00:00,18.8216666666667,69.255,1.17,0.1638,22.5271666666667,9.07383333333333
2014-05-30 22:00:00,18.6833333333333,67.9883333333333,1.25833333333333,0.164769230769231,22.3786666666667,9.0675
2014-05-30 23:00:00,18.8166666666667,63.205,1.94666666666667,0.1638,22.2628333333333,9.0545
2014-05-31 00:00:00,18.6933333333333,62.24,2.17166666666667,0.150230769230769,22.1166666666667,9.051
2014-05-31 01:00:00,19.1783333333333,57.71,2.85833333333333,0.168,21.8546666666667,9.0495
2014-05-31 02:00:00,18.775,57.6133333333333,2.205,0.1575,21.5235,9.095
2014-05-31 03:00:00,17.95,60.8233333333333,2.28333333333333,0.599655172413793,21.532,9.04316666666667
2014-05-31 04:00:00,17.22,61.6683333333333,2.145,42.5614166666667,21.2973333333333,9.06716666666667
2014-05-31 05:00:00,17.6483333333333,56.7916666666667,2.84,234.428333333333,21.1191666666667,9.10133333333333
2014-05-31 06:00:00,19.5283333333333,48.2233333333333,3.55333333333333,488.578333333333,21.0385,9.13933333333333
2014-05-31 07:00:00,20.56,46.3933333333333,4.2,869.658333333333,21.0568333333333,9.13933333333333
2014-05-31 08:00:00,22.2233333333333,44.0383333333333,3.94333333333333,1207.16666666667,21.2105,9.11616666666667
2014-05-31 09:00:00,23.8683333333333,43.4533333333333,4.44166666666667,1425.65,21.3918333333333,9.11416666666667
2014-05-31 10:00:00,25.345,40.465,4.90833333333333,1606.83333333333,21.5951666666667,9.128
2014-05-31 11:00:00,26.1383333333333,38.8416666666667,3.72666666666667,1562.165,21.781,9.151
2014-05-31 12:00:00,26.815,37.8316666666667,4.47166666666667,1665.24166666667,21.983,9.1705
2014-05-31 13:00:00,27.2333333333333,35.205,4.30833333333333,1463.07166666667,22.1283333333333,9.17866666666667
2014-05-31 14:00:00,27.4783333333333,35.0816666666667,4.47333333333333,1276.4,22.2885,9.17833333333333
2014-05-31 15:00:00,27.3,36.3566666666667,4.66333333333333,751.393333333333,22.3781666666667,9.22066666666667
2014-05-31 16:00:00,27.0283333333333,35.1933333333333,4.34166666666667,463.648333333333,22.3605,9.30916666666667
2014-05-31 17:00:00,26.4383333333333,34.3733333333333,2.95,236.446666666667,22.373,9.22616666666667
2014-05-31 18:00:00,25.3766666666667,37.455,1.75,58.4913333333333,22.4878333333333,9.16583333333333
2014-05-31 19:00:00,23.21,51.6333333333333,0.703333333333333,5.47973333333333,22.4788333333333,9.09133333333333
2014-05-31 20:00:00,21.235,65.285,1.13333333333333,0.2008125,22.3975,9.0365
2014-05-31 21:00:00,21.0866666666667,58.6183333333333,1.49,0.126,22.3085,9.06233333333333
2014-05-31 22:00:00,20.5616666666667,66.4433333333333,1.31,0.14,22.2188333333333,9.04533333333333
2014-05-31 23:00:00,20.8983333333333,60.82,3.15,0.155076923076923,22.3201666666667,8.93433333333333
2014-06-01 00:00:00,20.1033333333333,65.5983333333333,2.335,0.1575,22.2373333333333,8.90233333333333
2014-06-01 01:00:00,19.3266666666667,72.6916666666667,4.14,0.1512,22.0406666666667,8.97416666666667
2014-06-01 02:00:00,18.365,85.6366666666667,4.25333333333333,0.185684210526316,21.8293333333333,9.0235
2014-06-01 03:00:00,17.8416666666667,89.175,3.73333333333333,0.231,21.7648333333333,8.97366666666667
2014-06-01 04:00:00,17.9366666666667,89.5766666666667,4.34333333333333,10.0223333333333,21.722,8.9235
2014-06-01 05:00:00,18.075,89.2366666666667,4.54333333333333,95.1273333333333,21.6256666666667,8.9405
2014-06-01 06:00:00,18.095,89.4566666666667,3.99666666666667,249.02,21.6116666666667,8.91833333333333
2014-06-01 07:00:00,18.55,87.02,4.24833333333333,408.936666666667,21.5683333333333,8.947
2014-06-01 08:00:00,18.635,87.04,3.57,320.81,21.5258333333333,8.9705
2014-06-01 09:00:00,18.3333333333333,90.4333333333333,2.81,213.465333333333,21.5218333333333,8.94383333333333
2014-06-01 10:00:00,18.505,91.2216666666667,3.8,327.716666666667,21.4866666666667,8.90966666666667
2014-06-01 11:00:00,19.7533333333333,87.5533333333333,3.04833333333333,960.283333333333,21.5746666666667,8.9435
2014-06-01 12:00:00,22.0816666666667,78.415,3.24833333333333,1431.47,21.857,8.9165
2014-06-01 13:00:00,22.6383333333333,71.125,2.75833333333333,1017.305,22.0963333333333,8.90783333333333
2014-06-01 14:00:00,23.0116666666667,68.0716666666667,2.02833333333333,759.938333333333,22.1755,8.91
2014-06-01 15:00:00,23.715,63.6516666666667,2.66833333333333,1002.71833333333,22.3701666666667,8.8835
2014-06-01 16:00:00,23.6216666666667,66.055,2.67833333333333,435.153333333333,22.4953333333333,8.84316666666667
2014-06-01 17:00:00,23.63,64.5883333333333,3.27,343.463333333333,22.512,8.84933333333333
2014-06-01 18:00:00,22.8783333333333,68.81,2.55,156.475333333333,22.4435,8.87
2014-06-01 19:00:00,21.4166666666667,77.6616666666667,2.10666666666667,20.7095,22.3721666666667,8.85916666666667
2014-06-01 20:00:00,20.4533333333333,82.0716666666667,2.455,0.25425,22.3026666666667,8.873
2014-06-01 21:00:00,19.8816666666667,85.3433333333333,2.91166666666667,0.1386,22.2585,8.8455
2014-06-01 22:00:00,19.19,88.3183333333333,3.025,0.1596,22.1833333333333,8.85316666666667
2014-06-01 23:00:00,19.25,88.035,3.04666666666667,0.143181818181818,22.0976666666667,8.84383333333333
2014-06-02 00:00:00,19.1233333333333,87.4066666666667,2.77666666666667,0.131727272727273,21.9843333333333,8.81966666666667
2014-06-02 01:00:00,19.1,86.66,3.37333333333333,0.1575,21.9023333333333,8.8395
2014-06-02 02:00:00,19.0816666666667,87.11,2.54333333333333,0.1305,21.8398333333333,8.82766666666667
2014-06-02 03:00:00,18.6366666666667,90.6166666666667,3.72833333333333,0.21,21.7743333333333,8.85633333333333
2014-06-02 04:00:00,18.4933333333333,91.7766666666667,3.67666666666667,17.9809,21.8698333333333,8.7065
2014-06-02 05:00:00,18.4983333333333,91.2616666666667,2.50666666666667,49.141,21.78,8.76333333333333
2014-06-02 06:00:00,18.5816666666667,91.725,2.31833333333333,65.8306666666667,21.7255,8.77483333333333
2014-06-02 07:00:00,18.63,92.11,1.72,103.5065,21.7078333333333,8.76
2014-06-02 08:00:00,18.5933333333333,90.975,2.02333333333333,152.558333333333,21.7921666666667,8.6885
2014-06-02 09:00:00,17.8333333333333,90.9516666666667,1.58333333333333,219.93,21.6823333333333,8.7135
2014-06-02 10:00:00,18.5333333333333,88.7516666666667,1.82166666666667,661.705,21.7648333333333,8.73066666666667
2014-06-02 11:00:00,19.09,86.15,2.32,551.066666666667,21.9415,8.70766666666667
2014-06-02 12:00:00,18.33,87.715,3.455,814.593333333333,21.9183333333333,8.73983333333333
2014-06-02 13:00:00,20.1283333333333,79.4516666666667,2.765,1042.6,22.0701666666667,8.75033333333333
2014-06-02 14:00:00,21.555,70.0666666666667,2.79,874.671666666667,22.2283333333333,8.73216666666667
2014-06-02 15:00:00,20.3083333333333,76.5083333333333,2.34166666666667,343.326666666667,22.2275,8.739
2014-06-02 16:00:00,20.1183333333333,83.26,1.52,654.826666666667,22.2545,8.74216666666667
2014-06-02 17:00:00,21.11,75.005,1.925,303.933833333333,22.3075,8.73566666666667
2014-06-02 18:00:00,21.345,67.4983333333333,2.68333333333333,202.213833333333,22.2925,8.7415
2014-06-02 19:00:00,19.5333333333333,75.92,2.815,26.6943166666667,22.1618333333333,8.76283333333333
2014-06-02 20:00:00,18.3883333333333,78.155,2.50333333333333,0.327115384615385,22.0261666666667,8.76683333333333
2014-06-02 21:00:00,18.6533333333333,71.995,2.93833333333333,0.1701,21.919,8.7495
2014-06-02 22:00:00,18.1166666666667,68.5566666666667,3.005,0.1323,21.7913333333333,8.76116666666667
2014-06-02 23:00:00,16.0833333333333,74.495,3.81666666666667,0.166090909090909,21.6881666666667,8.7995
2014-06-03 00:00:00,14.9233333333333,78.9583333333333,3.59166666666667,0.1365,21.6106666666667,8.71983333333333
2014-06-03 01:00:00,12.43,88.1433333333333,3.22666666666667,0.135,21.5068333333333,8.7085
2014-06-03 02:00:00,11.5516666666667,87.16,4.33333333333333,0.166090909090909,21.4253333333333,8.74716666666667
2014-06-03 03:00:00,10.685,88.5083333333333,4.07166666666667,0.340333333333333,21.2018333333333,8.835
2014-06-03 04:00:00,10.3116666666667,89.2566666666667,3.83,13.26595,21.0308333333333,8.8555
2014-06-03 05:00:00,10.3733333333333,88.3633333333333,5.72333333333333,77.4795,20.8908333333333,8.86333333333333
2014-06-03 06:00:00,11.0233333333333,86.3116666666667,4.75,172.267666666667,20.7601666666667,8.89583333333333
2014-06-03 07:00:00,12.255,79.8433333333333,3.83,506.713333333333,20.7131666666667,8.90216666666667
2014-06-03 08:00:00,12.6233333333333,80.885,2.90333333333333,294.58,20.6186666666667,8.895
2014-06-03 09:00:00,14.1333333333333,76.4783333333333,2.42666666666667,552.2,20.6523333333333,8.865
2014-06-03 10:00:00,15.9683333333333,68.815,3.23166666666667,744.861666666667,20.7135,8.8915
2014-06-03 11:00:00,17.24,62.92,3.87333333333333,905.978333333333,20.7431666666667,8.879
2014-06-03 12:00:00,18.5033333333333,55.255,4.01666666666667,877.971666666667,20.8375,8.82883333333333
2014-06-03 13:00:00,19.325,51.9933333333333,3.94666666666667,1093.65833333333,20.9836666666667,8.853
2014-06-03 14:00:00,19.67,50.1366666666667,3.63166666666667,847.895,21.037,8.87783333333333
2014-06-03 15:00:00,20.3683333333333,47.0383333333333,3.94333333333333,787.033333333333,21.0886666666667,8.89716666666667
2014-06-03 16:00:00,20.1677966101695,48.1694915254237,3.57627118644068,575.586666666667,21.0678333333333,8.92016666666667
2014-06-03 17:00:00,20.3016666666667,47.615,3.505,419.381666666667,21.0465,8.9185
2014-06-03 18:00:00,19.7666666666667,51.0183333333333,2.62666666666667,197.941666666667,20.9788333333333,8.924
2014-06-03 19:00:00,17.6333333333333,65.3933333333333,0.816666666666667,27.7681166666667,20.934,8.9295
2014-06-03 20:00:00,14.805,81.9266666666667,0.815,0.38304,20.8793333333333,8.92383333333333
2014-06-03 21:00:00,13.5366666666667,87.0166666666667,0.771666666666667,0.1638,20.8281666666667,8.91166666666667
2014-06-03 22:00:00,12.815,90.4733333333333,0.776666666666667,0.147,20.7793333333333,8.89416666666667
2014-06-03 23:00:00,11.9133333333333,91.3733333333333,0.975,0.1449,20.7061666666667,8.8855
2014-06-04 00:00:00,11.3616666666667,91.3933333333333,0.875,0.1575,20.6206666666667,8.88266666666667
2014-06-04 01:00:00,11.2533333333333,91.625,0.793333333333333,0.159923076923077,20.5596666666667,8.876
2014-06-04 02:00:00,10.8316666666667,92.495,0.951666666666667,0.1512,20.4768333333333,8.8685
2014-06-04 03:00:00,10.735,93.24,0.96,0.907942857142857,20.406,8.86566666666667
2014-06-04 04:00:00,10.665,92.775,0.881666666666667,46.8348,20.341,8.87316666666667
2014-06-04 05:00:00,12.49,86.3433333333333,0.621666666666667,255.39,20.3125,8.8855
2014-06-04 06:00:00,15.9416666666667,72.095,0.503333333333333,472.031666666667,20.3845,8.92316666666667
2014-06-04 07:00:00,16.81,68.9033333333333,1.74666666666667,913.405,20.4455,8.9235
2014-06-04 08:00:00,18.4083333333333,56.2533333333333,3.06833333333333,1115.465,20.5518333333333,8.90066666666667
2014-06-04 09:00:00,19.16,49.5483333333333,2.89,1448.31333333333,20.6585,8.88816666666667
2014-06-04 10:00:00,19.6866666666667,45.7583333333333,1.855,1719.56833333333,21.0536666666667,8.89783333333333
2014-06-04 11:00:00,20.1516666666667,43.4333333333333,2.35,1268.10333333333,21.2145,8.9005
2014-06-04 12:00:00,20.6966666666667,38.295,2.32,1670.52333333333,21.6278333333333,8.90716666666667
2014-06-04 13:00:00,21.2616666666667,34.7116666666667,2.12166666666667,1640.76666666667,21.9493333333333,8.90066666666667
2014-06-04 14:00:00,21.7733333333333,32.785,2.145,1460.38333333333,22.1333333333333,8.896
2014-06-04 15:00:00,22.1216666666667,31.6,2.525,1213.08333333333,22.2791666666667,8.895
2014-06-04 16:00:00,22.1133333333333,34.6983333333333,3.35333333333333,883.176666666667,22.3136666666667,8.91666666666667
2014-06-04 17:00:00,21.6316666666667,39.78,4.23333333333333,518.886666666667,22.2193333333333,8.96616666666667
2014-06-04 18:00:00,20.7583333333333,40.215,4.43833333333333,219.503333333333,21.996,8.91116666666667
2014-06-04 19:00:00,19.285,40.9133333333333,2.80333333333333,28.1611666666667,22.0836666666667,8.873
2014-06-04 20:00:00,17.4016666666667,45.1383333333333,1.43166666666667,0.462913043478261,22.0305,8.84383333333333
2014-06-04 21:00:00,14.965,64.035,0.945,0.155076923076923,21.954,8.82483333333333
2014-06-04 22:00:00,13.1166666666667,72.02,0.87,0.149625,21.8146666666667,8.81616666666667
2014-06-04 23:00:00,12.1183333333333,79.3983333333333,0.928333333333333,0.17325,21.752,8.80866666666667
2014-06-05 00:00:00,11.5466666666667,77.4216666666667,1.055,0.171,21.6891666666667,8.8195
2014-06-05 01:00:00,12.3566666666667,64.0516666666667,1.785,0.165375,21.4896666666667,8.8135
2014-06-05 02:00:00,11.775,66.5766666666667,1.21833333333333,0.147,21.2635,8.80333333333333
2014-06-05 03:00:00,11.215,69.2016666666667,1.08333333333333,0.93003125,21.128,8.81383333333333
2014-06-05 04:00:00,10.7516666666667,67.555,1.34166666666667,46.5933833333333,21.0408333333333,8.7975
2014-06-05 05:00:00,11.7816666666667,60.895,1.91333333333333,246.423333333333,20.924,8.82133333333333
2014-06-05 06:00:00,13.2916666666667,56.5333333333333,3.04833333333333,461.305,20.8941666666667,8.863
2014-06-05 07:00:00,14.9366666666667,59.0966666666667,3.555,911.9,20.9213333333333,8.87033333333333
2014-06-05 08:00:00,16.8016666666667,59.6816666666667,2.54,1182.56666666667,21.054,8.8445
2014-06-05 09:00:00,18.4933333333333,58.89,2.48333333333333,1426.04833333333,21.2426666666667,8.84266666666667
2014-06-05 10:00:00,20.0333333333333,57.2,2.06333333333333,1401.82833333333,21.3403333333333,8.83783333333333
2014-06-05 11:00:00,21.3866666666667,52.6016666666667,2.08166666666667,1333.76166666667,21.5685,8.83116666666667
2014-06-05 12:00:00,21.785,52.4216666666667,2.82,723.7,21.6771666666667,8.82083333333333
2014-06-05 13:00:00,20.66,60.915,3.51833333333333,422.103333333333,21.4313333333333,8.86066666666667
2014-06-05 14:00:00,19.445,73.7766666666667,3.13833333333333,778.683333333333,21.3243333333333,8.87166666666667
2014-06-05 15:00:00,20.9866666666667,60.73,3.07666666666667,822.055,21.5188333333333,8.87833333333333
2014-06-05 16:00:00,21.485,60.3816666666667,1.92,319.151666666667,21.6246666666667,8.88333333333333
2014-06-05 17:00:00,21.0916666666667,63.0133333333333,1.33833333333333,168.048333333333,21.6651666666667,8.88783333333333
2014-06-05 18:00:00,20.4616666666667,62.4616666666667,0.826666666666667,112.978333333333,21.682,8.8695
2014-06-05 19:00:00,18.6133333333333,76.7383333333333,0.558333333333333,20.8021666666667,21.6768333333333,8.85633333333333
2014-06-05 20:00:00,16.6383333333333,84.415,0.97,0.35325,21.4523333333333,8.86016666666667
2014-06-05 21:00:00,15.42,89.0983333333333,0.846666666666667,0.154,21.4335,8.83716666666667
2014-06-05 22:00:00,15.6683333333333,84.5616666666667,1.30833333333333,0.147,21.4745,8.81733333333333
2014-06-05 23:00:00,15.8933333333333,82.9133333333333,0.91,0.1701,21.4513333333333,8.80016666666667
2014-06-06 00:00:00,15.5483333333333,85.0283333333333,0.778333333333333,0.1365,21.4336666666667,8.75316666666667
2014-06-06 01:00:00,15.4483333333333,86.4933333333333,1.23333333333333,0.135,21.386,8.75316666666667
2014-06-06 02:00:00,15.68,85.385,1.54166666666667,0.189,21.325,8.73
